#x,	y,	z,	vx,	vy,	vz,	mass,	logage[yr],	Z,	cloud-density
0.0	0.6399999999999999	0.0		0.0		0.0		0.0		50.0	7.142350198525754	0.015	0.0
0.0	0.56	0.0		0.0		0.0		0.0		50.0	7.268370798439033	0.015	0.0
0.0	0.48	0.0		0.0		0.0		0.0		50.0	7.3943913983523135	0.015	0.0
0.0	0.3999999999999999	0.0		0.0		0.0		0.0		50.0	7.520411998265592	0.015	0.0
0.0	0.32000000000000006	0.0		0.0		0.0		0.0		50.0	7.6464325981788726	0.015	0.0
0.0	0.24	0.0		0.0		0.0		0.0		50.0	7.772453198092152	0.015	0.0
0.0	0.15999999999999992	0.0		0.0		0.0		0.0		50.0	7.898473798005432	0.015	0.0
0.0	0.08000000000000007	0.0		0.0		0.0		0.0		50.0	8.024494397918712	0.015	0.0
0.0	0.0	0.0		0.0		0.0		0.0		50.0	8.15051499783199	0.015	0.0
0.0	-0.08000000000000007	0.0		0.0		0.0		0.0		50.0	8.27653559774527	0.015	0.0
0.0	-0.16000000000000014	0.0		0.0		0.0		0.0		50.0	8.40255619765855	0.015	0.0
0.0	-0.2400000000000002	0.0		0.0		0.0		0.0		50.0	8.52857679757183	0.015	0.0
0.0	-0.31999999999999984	0.0		0.0		0.0		0.0		50.0	8.654597397485109	0.015	0.0
0.0	-0.3999999999999999	0.0		0.0		0.0		0.0		50.0	8.780617997398389	0.015	0.0
0.0	-0.48	0.0		0.0		0.0		0.0		50.0	8.90663859731167	0.015	0.0
0.0	-0.56	0.0		0.0		0.0		0.0		50.0	9.032659197224948	0.015	0.0
0.0	-0.6400000000000001	0.0		0.0		0.0		0.0		50.0	9.158679797138227	0.015	0.0
0.0	-0.7200000000000002	0.0		0.0		0.0		0.0		50.0	9.284700397051507	0.015	0.0
0.0	-0.8000000000000003	0.0		0.0		0.0		0.0		50.0	9.410720996964788	0.015	0.0
0.0	-0.8799999999999999	0.0		0.0		0.0		0.0		50.0	9.536741596878066	0.015	0.0
0.0	-0.96	0.0		0.0		0.0		0.0		50.0	9.662762196791347	0.015	0.0
0.0	-1.04	0.0		0.0		0.0		0.0		50.0	9.788782796704627	0.015	0.0
0.0	-1.12	0.0		0.0		0.0		0.0		50.0	9.914803396617906	0.015	0.0
0.0	-1.2000000000000002	0.0		0.0		0.0		0.0		50.0	10.040823996531184	0.015	0.0
0.0	-1.2800000000000002	0.0		0.0		0.0		0.0		50.0	10.166844596444465	0.015	0.0
0.0	-1.3599999999999999	0.0		0.0		0.0		0.0		50.0	10.292865196357745	0.015	0.0
0.0	-1.44	0.0		0.0		0.0		0.0		50.0	10.418885796271024	0.015	0.0
0.0	-1.52	0.0		0.0		0.0		0.0		50.0	10.544906396184304	0.015	0.0
0.0	-1.6	0.0		0.0		0.0		0.0		50.0	10.670926996097585	0.015	0.0
0.0	-1.6800000000000002	0.0		0.0		0.0		0.0		50.0	10.796947596010863	0.015	0.0
0.0	-1.7600000000000002	0.0		0.0		0.0		0.0		50.0	10.922968195924142	0.015	0.0
0.0	-1.8399999999999999	0.0		0.0		0.0		0.0		50.0	11.048988795837422	0.015	0.0
0.0	-1.92	0.0		0.0		0.0		0.0		50.0	11.175009395750703	0.015	0.0
0.0	-2.0	0.0		0.0		0.0		0.0		50.0	11.301029995663981	0.015	0.0
0.08000000000000007	2.0	0.0		0.0		0.0		0.0		52.0	5.0	0.015	0.0
0.08000000000000007	1.92	0.0		0.0		0.0		0.0		52.0	5.1260205999132795	0.015	0.0
0.08000000000000007	1.84	0.0		0.0		0.0		0.0		52.0	5.252041199826559	0.015	0.0
0.08000000000000007	1.76	0.0		0.0		0.0		0.0		52.0	5.3780617997398386	0.015	0.0
0.08000000000000007	1.68	0.0		0.0		0.0		0.0		52.0	5.504082399653118	0.015	0.0
0.08000000000000007	1.6	0.0		0.0		0.0		0.0		52.0	5.6301029995663985	0.015	0.0
0.08000000000000007	1.52	0.0		0.0		0.0		0.0		52.0	5.756123599479678	0.015	0.0
0.08000000000000007	1.44	0.0		0.0		0.0		0.0		52.0	5.8821441993929575	0.015	0.0
0.08000000000000007	1.3599999999999999	0.0		0.0		0.0		0.0		52.0	6.008164799306237	0.015	0.0
0.08000000000000007	1.28	0.0		0.0		0.0		0.0		52.0	6.1341853992195166	0.015	0.0
0.08000000000000007	1.2	0.0		0.0		0.0		0.0		52.0	6.260205999132796	0.015	0.0
0.08000000000000007	1.12	0.0		0.0		0.0		0.0		52.0	6.386226599046076	0.015	0.0
0.08000000000000007	1.04	0.0		0.0		0.0		0.0		52.0	6.512247198959356	0.015	0.0
0.08000000000000007	0.96	0.0		0.0		0.0		0.0		52.0	6.638267798872635	0.015	0.0
0.08000000000000007	0.8799999999999999	0.0		0.0		0.0		0.0		52.0	6.764288398785915	0.015	0.0
0.08000000000000007	0.8	0.0		0.0		0.0		0.0		52.0	6.8903089986991946	0.015	0.0
0.08000000000000007	0.72	0.0		0.0		0.0		0.0		52.0	7.016329598612474	0.015	0.0
0.08000000000000007	0.6399999999999999	0.0		0.0		0.0		0.0		52.0	7.142350198525754	0.015	0.0
0.08000000000000007	0.56	0.0		0.0		0.0		0.0		52.0	7.268370798439033	0.015	0.0
0.08000000000000007	0.48	0.0		0.0		0.0		0.0		52.0	7.3943913983523135	0.015	0.0
0.08000000000000007	0.3999999999999999	0.0		0.0		0.0		0.0		52.0	7.520411998265592	0.015	0.0
0.08000000000000007	0.32000000000000006	0.0		0.0		0.0		0.0		52.0	7.6464325981788726	0.015	0.0
0.08000000000000007	0.24	0.0		0.0		0.0		0.0		52.0	7.772453198092152	0.015	0.0
0.08000000000000007	0.15999999999999992	0.0		0.0		0.0		0.0		52.0	7.898473798005432	0.015	0.0
0.08000000000000007	0.08000000000000007	0.0		0.0		0.0		0.0		52.0	8.024494397918712	0.015	0.0
0.08000000000000007	0.0	0.0		0.0		0.0		0.0		52.0	8.15051499783199	0.015	0.0
0.08000000000000007	-0.08000000000000007	0.0		0.0		0.0		0.0		52.0	8.27653559774527	0.015	0.0
0.08000000000000007	-0.16000000000000014	0.0		0.0		0.0		0.0		52.0	8.40255619765855	0.015	0.0
0.08000000000000007	-0.2400000000000002	0.0		0.0		0.0		0.0		52.0	8.52857679757183	0.015	0.0
0.08000000000000007	-0.31999999999999984	0.0		0.0		0.0		0.0		52.0	8.654597397485109	0.015	0.0
0.08000000000000007	-0.3999999999999999	0.0		0.0		0.0		0.0		52.0	8.780617997398389	0.015	0.0
0.08000000000000007	-0.48	0.0		0.0		0.0		0.0		52.0	8.90663859731167	0.015	0.0
0.08000000000000007	-0.56	0.0		0.0		0.0		0.0		52.0	9.032659197224948	0.015	0.0
0.08000000000000007	-0.6400000000000001	0.0		0.0		0.0		0.0		52.0	9.158679797138227	0.015	0.0
0.08000000000000007	-0.7200000000000002	0.0		0.0		0.0		0.0		52.0	9.284700397051507	0.015	0.0
0.08000000000000007	-0.8000000000000003	0.0		0.0		0.0		0.0		52.0	9.410720996964788	0.015	0.0
0.08000000000000007	-0.8799999999999999	0.0		0.0		0.0		0.0		52.0	9.536741596878066	0.015	0.0
0.08000000000000007	-0.96	0.0		0.0		0.0		0.0		52.0	9.662762196791347	0.015	0.0
0.08000000000000007	-1.04	0.0		0.0		0.0		0.0		52.0	9.788782796704627	0.015	0.0
0.08000000000000007	-1.12	0.0		0.0		0.0		0.0		52.0	9.914803396617906	0.015	0.0
0.08000000000000007	-1.2000000000000002	0.0		0.0		0.0		0.0		52.0	10.040823996531184	0.015	0.0
0.08000000000000007	-1.2800000000000002	0.0		0.0		0.0		0.0		52.0	10.166844596444465	0.015	0.0
0.08000000000000007	-1.3599999999999999	0.0		0.0		0.0		0.0		52.0	10.292865196357745	0.015	0.0
0.08000000000000007	-1.44	0.0		0.0		0.0		0.0		52.0	10.418885796271024	0.015	0.0
0.08000000000000007	-1.52	0.0		0.0		0.0		0.0		52.0	10.544906396184304	0.015	0.0
0.08000000000000007	-1.6	0.0		0.0		0.0		0.0		52.0	10.670926996097585	0.015	0.0
0.08000000000000007	-1.6800000000000002	0.0		0.0		0.0		0.0		52.0	10.796947596010863	0.015	0.0
0.08000000000000007	-1.7600000000000002	0.0		0.0		0.0		0.0		52.0	10.922968195924142	0.015	0.0
0.08000000000000007	-1.8399999999999999	0.0		0.0		0.0		0.0		52.0	11.048988795837422	0.015	0.0
0.08000000000000007	-1.92	0.0		0.0		0.0		0.0		52.0	11.175009395750703	0.015	0.0
0.08000000000000007	-2.0	0.0		0.0		0.0		0.0		52.0	11.301029995663981	0.015	0.0
0.16000000000000014	2.0	0.0		0.0		0.0		0.0		54.0	5.0	0.015	0.0
0.16000000000000014	1.92	0.0		0.0		0.0		0.0		54.0	5.1260205999132795	0.015	0.0
0.16000000000000014	1.84	0.0		0.0		0.0		0.0		54.0	5.252041199826559	0.015	0.0
0.16000000000000014	1.76	0.0		0.0		0.0		0.0		54.0	5.3780617997398386	0.015	0.0
0.16000000000000014	1.68	0.0		0.0		0.0		0.0		54.0	5.504082399653118	0.015	0.0
0.16000000000000014	1.6	0.0		0.0		0.0		0.0		54.0	5.6301029995663985	0.015	0.0
0.16000000000000014	1.52	0.0		0.0		0.0		0.0		54.0	5.756123599479678	0.015	0.0
0.16000000000000014	1.44	0.0		0.0		0.0		0.0		54.0	5.8821441993929575	0.015	0.0
0.16000000000000014	1.3599999999999999	0.0		0.0		0.0		0.0		54.0	6.008164799306237	0.015	0.0
0.16000000000000014	1.28	0.0		0.0		0.0		0.0		54.0	6.1341853992195166	0.015	0.0
0.16000000000000014	1.2	0.0		0.0		0.0		0.0		54.0	6.260205999132796	0.015	0.0
0.16000000000000014	1.12	0.0		0.0		0.0		0.0		54.0	6.386226599046076	0.015	0.0
0.16000000000000014	1.04	0.0		0.0		0.0		0.0		54.0	6.512247198959356	0.015	0.0
0.16000000000000014	0.96	0.0		0.0		0.0		0.0		54.0	6.638267798872635	0.015	0.0
0.16000000000000014	0.8799999999999999	0.0		0.0		0.0		0.0		54.0	6.764288398785915	0.015	0.0
0.16000000000000014	0.8	0.0		0.0		0.0		0.0		54.0	6.8903089986991946	0.015	0.0
0.16000000000000014	0.72	0.0		0.0		0.0		0.0		54.0	7.016329598612474	0.015	0.0
0.16000000000000014	0.6399999999999999	0.0		0.0		0.0		0.0		54.0	7.142350198525754	0.015	0.0
0.16000000000000014	0.56	0.0		0.0		0.0		0.0		54.0	7.268370798439033	0.015	0.0
0.16000000000000014	0.48	0.0		0.0		0.0		0.0		54.0	7.3943913983523135	0.015	0.0
0.16000000000000014	0.3999999999999999	0.0		0.0		0.0		0.0		54.0	7.520411998265592	0.015	0.0
0.16000000000000014	0.32000000000000006	0.0		0.0		0.0		0.0		54.0	7.6464325981788726	0.015	0.0
0.16000000000000014	0.24	0.0		0.0		0.0		0.0		54.0	7.772453198092152	0.015	0.0
0.16000000000000014	0.15999999999999992	0.0		0.0		0.0		0.0		54.0	7.898473798005432	0.015	0.0
0.16000000000000014	0.08000000000000007	0.0		0.0		0.0		0.0		54.0	8.024494397918712	0.015	0.0
0.16000000000000014	0.0	0.0		0.0		0.0		0.0		54.0	8.15051499783199	0.015	0.0
0.16000000000000014	-0.08000000000000007	0.0		0.0		0.0		0.0		54.0	8.27653559774527	0.015	0.0
0.16000000000000014	-0.16000000000000014	0.0		0.0		0.0		0.0		54.0	8.40255619765855	0.015	0.0
0.16000000000000014	-0.2400000000000002	0.0		0.0		0.0		0.0		54.0	8.52857679757183	0.015	0.0
0.16000000000000014	-0.31999999999999984	0.0		0.0		0.0		0.0		54.0	8.654597397485109	0.015	0.0
0.16000000000000014	-0.3999999999999999	0.0		0.0		0.0		0.0		54.0	8.780617997398389	0.015	0.0
0.16000000000000014	-0.48	0.0		0.0		0.0		0.0		54.0	8.90663859731167	0.015	0.0
0.16000000000000014	-0.56	0.0		0.0		0.0		0.0		54.0	9.032659197224948	0.015	0.0
0.16000000000000014	-0.6400000000000001	0.0		0.0		0.0		0.0		54.0	9.158679797138227	0.015	0.0
0.16000000000000014	-0.7200000000000002	0.0		0.0		0.0		0.0		54.0	9.284700397051507	0.015	0.0
0.16000000000000014	-0.8000000000000003	0.0		0.0		0.0		0.0		54.0	9.410720996964788	0.015	0.0
0.16000000000000014	-0.8799999999999999	0.0		0.0		0.0		0.0		54.0	9.536741596878066	0.015	0.0
0.16000000000000014	-0.96	0.0		0.0		0.0		0.0		54.0	9.662762196791347	0.015	0.0
0.16000000000000014	-1.04	0.0		0.0		0.0		0.0		54.0	9.788782796704627	0.015	0.0
0.16000000000000014	-1.12	0.0		0.0		0.0		0.0		54.0	9.914803396617906	0.015	0.0
0.16000000000000014	-1.2000000000000002	0.0		0.0		0.0		0.0		54.0	10.040823996531184	0.015	0.0
0.16000000000000014	-1.2800000000000002	0.0		0.0		0.0		0.0		54.0	10.166844596444465	0.015	0.0
0.16000000000000014	-1.3599999999999999	0.0		0.0		0.0		0.0		54.0	10.292865196357745	0.015	0.0
0.16000000000000014	-1.44	0.0		0.0		0.0		0.0		54.0	10.418885796271024	0.015	0.0
0.16000000000000014	-1.52	0.0		0.0		0.0		0.0		54.0	10.544906396184304	0.015	0.0
0.16000000000000014	-1.6	0.0		0.0		0.0		0.0		54.0	10.670926996097585	0.015	0.0
0.16000000000000014	-1.6800000000000002	0.0		0.0		0.0		0.0		54.0	10.796947596010863	0.015	0.0
0.16000000000000014	-1.7600000000000002	0.0		0.0		0.0		0.0		54.0	10.922968195924142	0.015	0.0
0.16000000000000014	-1.8399999999999999	0.0		0.0		0.0		0.0		54.0	11.048988795837422	0.015	0.0
0.16000000000000014	-1.92	0.0		0.0		0.0		0.0		54.0	11.175009395750703	0.015	0.0
0.16000000000000014	-2.0	0.0		0.0		0.0		0.0		54.0	11.301029995663981	0.015	0.0
0.2400000000000002	2.0	0.0		0.0		0.0		0.0		56.0	5.0	0.015	0.0
0.2400000000000002	1.92	0.0		0.0		0.0		0.0		56.0	5.1260205999132795	0.015	0.0
0.2400000000000002	1.84	0.0		0.0		0.0		0.0		56.0	5.252041199826559	0.015	0.0
0.2400000000000002	1.76	0.0		0.0		0.0		0.0		56.0	5.3780617997398386	0.015	0.0
0.2400000000000002	1.68	0.0		0.0		0.0		0.0		56.0	5.504082399653118	0.015	0.0
0.2400000000000002	1.6	0.0		0.0		0.0		0.0		56.0	5.6301029995663985	0.015	0.0
0.2400000000000002	1.52	0.0		0.0		0.0		0.0		56.0	5.756123599479678	0.015	0.0
0.2400000000000002	1.44	0.0		0.0		0.0		0.0		56.0	5.8821441993929575	0.015	0.0
0.2400000000000002	1.3599999999999999	0.0		0.0		0.0		0.0		56.0	6.008164799306237	0.015	0.0
0.2400000000000002	1.28	0.0		0.0		0.0		0.0		56.0	6.1341853992195166	0.015	0.0
0.2400000000000002	1.2	0.0		0.0		0.0		0.0		56.0	6.260205999132796	0.015	0.0
0.2400000000000002	1.12	0.0		0.0		0.0		0.0		56.0	6.386226599046076	0.015	0.0
0.2400000000000002	1.04	0.0		0.0		0.0		0.0		56.0	6.512247198959356	0.015	0.0
0.2400000000000002	0.96	0.0		0.0		0.0		0.0		56.0	6.638267798872635	0.015	0.0
0.2400000000000002	0.8799999999999999	0.0		0.0		0.0		0.0		56.0	6.764288398785915	0.015	0.0
0.2400000000000002	0.8	0.0		0.0		0.0		0.0		56.0	6.8903089986991946	0.015	0.0
0.2400000000000002	0.72	0.0		0.0		0.0		0.0		56.0	7.016329598612474	0.015	0.0
0.2400000000000002	0.6399999999999999	0.0		0.0		0.0		0.0		56.0	7.142350198525754	0.015	0.0
0.2400000000000002	0.56	0.0		0.0		0.0		0.0		56.0	7.268370798439033	0.015	0.0
0.2400000000000002	0.48	0.0		0.0		0.0		0.0		56.0	7.3943913983523135	0.015	0.0
0.2400000000000002	0.3999999999999999	0.0		0.0		0.0		0.0		56.0	7.520411998265592	0.015	0.0
0.2400000000000002	0.32000000000000006	0.0		0.0		0.0		0.0		56.0	7.6464325981788726	0.015	0.0
0.2400000000000002	0.24	0.0		0.0		0.0		0.0		56.0	7.772453198092152	0.015	0.0
0.2400000000000002	0.15999999999999992	0.0		0.0		0.0		0.0		56.0	7.898473798005432	0.015	0.0
0.2400000000000002	0.08000000000000007	0.0		0.0		0.0		0.0		56.0	8.024494397918712	0.015	0.0
0.2400000000000002	0.0	0.0		0.0		0.0		0.0		56.0	8.15051499783199	0.015	0.0
0.2400000000000002	-0.08000000000000007	0.0		0.0		0.0		0.0		56.0	8.27653559774527	0.015	0.0
0.2400000000000002	-0.16000000000000014	0.0		0.0		0.0		0.0		56.0	8.40255619765855	0.015	0.0
0.2400000000000002	-0.2400000000000002	0.0		0.0		0.0		0.0		56.0	8.52857679757183	0.015	0.0
0.2400000000000002	-0.31999999999999984	0.0		0.0		0.0		0.0		56.0	8.654597397485109	0.015	0.0
0.2400000000000002	-0.3999999999999999	0.0		0.0		0.0		0.0		56.0	8.780617997398389	0.015	0.0
0.2400000000000002	-0.48	0.0		0.0		0.0		0.0		56.0	8.90663859731167	0.015	0.0
0.2400000000000002	-0.56	0.0		0.0		0.0		0.0		56.0	9.032659197224948	0.015	0.0
0.2400000000000002	-0.6400000000000001	0.0		0.0		0.0		0.0		56.0	9.158679797138227	0.015	0.0
0.2400000000000002	-0.7200000000000002	0.0		0.0		0.0		0.0		56.0	9.284700397051507	0.015	0.0
0.2400000000000002	-0.8000000000000003	0.0		0.0		0.0		0.0		56.0	9.410720996964788	0.015	0.0
0.2400000000000002	-0.8799999999999999	0.0		0.0		0.0		0.0		56.0	9.536741596878066	0.015	0.0
0.2400000000000002	-0.96	0.0		0.0		0.0		0.0		56.0	9.662762196791347	0.015	0.0
0.2400000000000002	-1.04	0.0		0.0		0.0		0.0		56.0	9.788782796704627	0.015	0.0
0.2400000000000002	-1.12	0.0		0.0		0.0		0.0		56.0	9.914803396617906	0.015	0.0
0.2400000000000002	-1.2000000000000002	0.0		0.0		0.0		0.0		56.0	10.040823996531184	0.015	0.0
0.2400000000000002	-1.2800000000000002	0.0		0.0		0.0		0.0		56.0	10.166844596444465	0.015	0.0
0.2400000000000002	-1.3599999999999999	0.0		0.0		0.0		0.0		56.0	10.292865196357745	0.015	0.0
0.2400000000000002	-1.44	0.0		0.0		0.0		0.0		56.0	10.418885796271024	0.015	0.0
0.2400000000000002	-1.52	0.0		0.0		0.0		0.0		56.0	10.544906396184304	0.015	0.0
0.2400000000000002	-1.6	0.0		0.0		0.0		0.0		56.0	10.670926996097585	0.015	0.0
0.2400000000000002	-1.6800000000000002	0.0		0.0		0.0		0.0		56.0	10.796947596010863	0.015	0.0
0.2400000000000002	-1.7600000000000002	0.0		0.0		0.0		0.0		56.0	10.922968195924142	0.015	0.0
0.2400000000000002	-1.8399999999999999	0.0		0.0		0.0		0.0		56.0	11.048988795837422	0.015	0.0
0.2400000000000002	-1.92	0.0		0.0		0.0		0.0		56.0	11.175009395750703	0.015	0.0
0.2400000000000002	-2.0	0.0		0.0		0.0		0.0		56.0	11.301029995663981	0.015	0.0
0.31999999999999984	2.0	0.0		0.0		0.0		0.0		58.0	5.0	0.015	0.0
0.31999999999999984	1.92	0.0		0.0		0.0		0.0		58.0	5.1260205999132795	0.015	0.0
0.31999999999999984	1.84	0.0		0.0		0.0		0.0		58.0	5.252041199826559	0.015	0.0
0.31999999999999984	1.76	0.0		0.0		0.0		0.0		58.0	5.3780617997398386	0.015	0.0
0.31999999999999984	1.68	0.0		0.0		0.0		0.0		58.0	5.504082399653118	0.015	0.0
0.31999999999999984	1.6	0.0		0.0		0.0		0.0		58.0	5.6301029995663985	0.015	0.0
0.31999999999999984	1.52	0.0		0.0		0.0		0.0		58.0	5.756123599479678	0.015	0.0
0.31999999999999984	1.44	0.0		0.0		0.0		0.0		58.0	5.8821441993929575	0.015	0.0
0.31999999999999984	1.3599999999999999	0.0		0.0		0.0		0.0		58.0	6.008164799306237	0.015	0.0
0.31999999999999984	1.28	0.0		0.0		0.0		0.0		58.0	6.1341853992195166	0.015	0.0
0.31999999999999984	1.2	0.0		0.0		0.0		0.0		58.0	6.260205999132796	0.015	0.0
0.31999999999999984	1.12	0.0		0.0		0.0		0.0		58.0	6.386226599046076	0.015	0.0
0.31999999999999984	1.04	0.0		0.0		0.0		0.0		58.0	6.512247198959356	0.015	0.0
0.31999999999999984	0.96	0.0		0.0		0.0		0.0		58.0	6.638267798872635	0.015	0.0
0.31999999999999984	0.8799999999999999	0.0		0.0		0.0		0.0		58.0	6.764288398785915	0.015	0.0
0.31999999999999984	0.8	0.0		0.0		0.0		0.0		58.0	6.8903089986991946	0.015	0.0
0.31999999999999984	0.72	0.0		0.0		0.0		0.0		58.0	7.016329598612474	0.015	0.0
0.31999999999999984	0.6399999999999999	0.0		0.0		0.0		0.0		58.0	7.142350198525754	0.015	0.0
0.31999999999999984	0.56	0.0		0.0		0.0		0.0		58.0	7.268370798439033	0.015	0.0
0.31999999999999984	0.48	0.0		0.0		0.0		0.0		58.0	7.3943913983523135	0.015	0.0
0.31999999999999984	0.3999999999999999	0.0		0.0		0.0		0.0		58.0	7.520411998265592	0.015	0.0
0.31999999999999984	0.32000000000000006	0.0		0.0		0.0		0.0		58.0	7.6464325981788726	0.015	0.0
0.31999999999999984	0.24	0.0		0.0		0.0		0.0		58.0	7.772453198092152	0.015	0.0
0.31999999999999984	0.15999999999999992	0.0		0.0		0.0		0.0		58.0	7.898473798005432	0.015	0.0
0.31999999999999984	0.08000000000000007	0.0		0.0		0.0		0.0		58.0	8.024494397918712	0.015	0.0
0.31999999999999984	0.0	0.0		0.0		0.0		0.0		58.0	8.15051499783199	0.015	0.0
0.31999999999999984	-0.08000000000000007	0.0		0.0		0.0		0.0		58.0	8.27653559774527	0.015	0.0
0.31999999999999984	-0.16000000000000014	0.0		0.0		0.0		0.0		58.0	8.40255619765855	0.015	0.0
0.31999999999999984	-0.2400000000000002	0.0		0.0		0.0		0.0		58.0	8.52857679757183	0.015	0.0
0.31999999999999984	-0.31999999999999984	0.0		0.0		0.0		0.0		58.0	8.654597397485109	0.015	0.0
0.31999999999999984	-0.3999999999999999	0.0		0.0		0.0		0.0		58.0	8.780617997398389	0.015	0.0
0.31999999999999984	-0.48	0.0		0.0		0.0		0.0		58.0	8.90663859731167	0.015	0.0
0.31999999999999984	-0.56	0.0		0.0		0.0		0.0		58.0	9.032659197224948	0.015	0.0
0.31999999999999984	-0.6400000000000001	0.0		0.0		0.0		0.0		58.0	9.158679797138227	0.015	0.0
0.31999999999999984	-0.7200000000000002	0.0		0.0		0.0		0.0		58.0	9.284700397051507	0.015	0.0
0.31999999999999984	-0.8000000000000003	0.0		0.0		0.0		0.0		58.0	9.410720996964788	0.015	0.0
0.31999999999999984	-0.8799999999999999	0.0		0.0		0.0		0.0		58.0	9.536741596878066	0.015	0.0
0.31999999999999984	-0.96	0.0		0.0		0.0		0.0		58.0	9.662762196791347	0.015	0.0
0.31999999999999984	-1.04	0.0		0.0		0.0		0.0		58.0	9.788782796704627	0.015	0.0
0.31999999999999984	-1.12	0.0		0.0		0.0		0.0		58.0	9.914803396617906	0.015	0.0
0.31999999999999984	-1.2000000000000002	0.0		0.0		0.0		0.0		58.0	10.040823996531184	0.015	0.0
0.31999999999999984	-1.2800000000000002	0.0		0.0		0.0		0.0		58.0	10.166844596444465	0.015	0.0
0.31999999999999984	-1.3599999999999999	0.0		0.0		0.0		0.0		58.0	10.292865196357745	0.015	0.0
0.31999999999999984	-1.44	0.0		0.0		0.0		0.0		58.0	10.418885796271024	0.015	0.0
0.31999999999999984	-1.52	0.0		0.0		0.0		0.0		58.0	10.544906396184304	0.015	0.0
0.31999999999999984	-1.6	0.0		0.0		0.0		0.0		58.0	10.670926996097585	0.015	0.0
0.31999999999999984	-1.6800000000000002	0.0		0.0		0.0		0.0		58.0	10.796947596010863	0.015	0.0
0.31999999999999984	-1.7600000000000002	0.0		0.0		0.0		0.0		58.0	10.922968195924142	0.015	0.0
0.31999999999999984	-1.8399999999999999	0.0		0.0		0.0		0.0		58.0	11.048988795837422	0.015	0.0
0.31999999999999984	-1.92	0.0		0.0		0.0		0.0		58.0	11.175009395750703	0.015	0.0
0.31999999999999984	-2.0	0.0		0.0		0.0		0.0		58.0	11.301029995663981	0.015	0.0
0.3999999999999999	2.0	0.0		0.0		0.0		0.0		60.0	5.0	0.015	0.0
0.3999999999999999	1.92	0.0		0.0		0.0		0.0		60.0	5.1260205999132795	0.015	0.0
0.3999999999999999	1.84	0.0		0.0		0.0		0.0		60.0	5.252041199826559	0.015	0.0
0.3999999999999999	1.76	0.0		0.0		0.0		0.0		60.0	5.3780617997398386	0.015	0.0
0.3999999999999999	1.68	0.0		0.0		0.0		0.0		60.0	5.504082399653118	0.015	0.0
0.3999999999999999	1.6	0.0		0.0		0.0		0.0		60.0	5.6301029995663985	0.015	0.0
0.3999999999999999	1.52	0.0		0.0		0.0		0.0		60.0	5.756123599479678	0.015	0.0
0.3999999999999999	1.44	0.0		0.0		0.0		0.0		60.0	5.8821441993929575	0.015	0.0
0.3999999999999999	1.3599999999999999	0.0		0.0		0.0		0.0		60.0	6.008164799306237	0.015	0.0
0.3999999999999999	1.28	0.0		0.0		0.0		0.0		60.0	6.1341853992195166	0.015	0.0
0.3999999999999999	1.2	0.0		0.0		0.0		0.0		60.0	6.260205999132796	0.015	0.0
0.3999999999999999	1.12	0.0		0.0		0.0		0.0		60.0	6.386226599046076	0.015	0.0
0.3999999999999999	1.04	0.0		0.0		0.0		0.0		60.0	6.512247198959356	0.015	0.0
0.3999999999999999	0.96	0.0		0.0		0.0		0.0		60.0	6.638267798872635	0.015	0.0
0.3999999999999999	0.8799999999999999	0.0		0.0		0.0		0.0		60.0	6.764288398785915	0.015	0.0
0.3999999999999999	0.8	0.0		0.0		0.0		0.0		60.0	6.8903089986991946	0.015	0.0
0.3999999999999999	0.72	0.0		0.0		0.0		0.0		60.0	7.016329598612474	0.015	0.0
0.3999999999999999	0.6399999999999999	0.0		0.0		0.0		0.0		60.0	7.142350198525754	0.015	0.0
0.3999999999999999	0.56	0.0		0.0		0.0		0.0		60.0	7.268370798439033	0.015	0.0
0.3999999999999999	0.48	0.0		0.0		0.0		0.0		60.0	7.3943913983523135	0.015	0.0
0.3999999999999999	0.3999999999999999	0.0		0.0		0.0		0.0		60.0	7.520411998265592	0.015	0.0
0.3999999999999999	0.32000000000000006	0.0		0.0		0.0		0.0		60.0	7.6464325981788726	0.015	0.0
0.3999999999999999	0.24	0.0		0.0		0.0		0.0		60.0	7.772453198092152	0.015	0.0
0.3999999999999999	0.15999999999999992	0.0		0.0		0.0		0.0		60.0	7.898473798005432	0.015	0.0
0.3999999999999999	0.08000000000000007	0.0		0.0		0.0		0.0		60.0	8.024494397918712	0.015	0.0
0.3999999999999999	0.0	0.0		0.0		0.0		0.0		60.0	8.15051499783199	0.015	0.0
0.3999999999999999	-0.08000000000000007	0.0		0.0		0.0		0.0		60.0	8.27653559774527	0.015	0.0
0.3999999999999999	-0.16000000000000014	0.0		0.0		0.0		0.0		60.0	8.40255619765855	0.015	0.0
0.3999999999999999	-0.2400000000000002	0.0		0.0		0.0		0.0		60.0	8.52857679757183	0.015	0.0
0.3999999999999999	-0.31999999999999984	0.0		0.0		0.0		0.0		60.0	8.654597397485109	0.015	0.0
0.3999999999999999	-0.3999999999999999	0.0		0.0		0.0		0.0		60.0	8.780617997398389	0.015	0.0
0.3999999999999999	-0.48	0.0		0.0		0.0		0.0		60.0	8.90663859731167	0.015	0.0
0.3999999999999999	-0.56	0.0		0.0		0.0		0.0		60.0	9.032659197224948	0.015	0.0
0.3999999999999999	-0.6400000000000001	0.0		0.0		0.0		0.0		60.0	9.158679797138227	0.015	0.0
